"","Year","Batter","K_pct","Adj_K_pct","BB_pct","Adj_BB_pct"
"1329",2019,"Gary Sanchez",0.278026905829596,0.271794331461139,0.0829596412556054,0.0802488000495948
"1330",2019,"Gavin Lux",0.292682926829268,0.273202557830787,0.0853658536585366,0.0639300879553907
"1331",2019,"George Springer",0.201438848920863,0.251016825630746,0.118705035971223,0.121706202938199
"1332",2019,"Gerardo Parra",0.196013289036545,0.197860113780238,0.053156146179402,0.0603349226829487
"1333",2019,"Giancarlo Stanton",0.333333333333333,0.365695598020284,0.166666666666667,0.121104294704813
"1334",2019,"Gio Urshela",0.182773109243697,0.196517006874852,0.0504201680672269,0.0506348375712132
"1335",2019,"Gleyber Torres",0.210264900662252,0.212954815516901,0.0745033112582782,0.0607304356012476
"1336",2019,"Gordon Beckham",0.283333333333333,0.285989482417545,0.0541666666666667,0.0531321988736208
"1337",2019,"Gorkys Hernandez",0.245614035087719,0.290991226791952,0.087719298245614,0.0576224504400499
"1338",2019,"Grayson Greiner",0.3125,0.247567800545475,0.0580357142857143,0.0499543087066127
"1339",2019,"Greg Allen",0.20703125,0.196464959469685,0.0390625,0.0763935417176412
"1340",2019,"Greg Bird",0.390243902439024,0.375809475718644,0.146341463414634,0.14976803513994
"1341",2019,"Greg Garcia",0.223118279569892,0.215074775228435,0.139784946236559,0.130011396431806
"1342",2019,"Gregory Polanco",0.293413173652695,0.26814414090426,0.0658682634730539,0.071613235152912
"1343",2019,"Guillermo Heredia",0.25974025974026,0.235870577188783,0.0779220779220779,0.120788991174823
"1344",2019,"Hanley Ramirez",0.298245614035088,0.29624762827681,0.140350877192982,0.0858795396821936
"1345",2019,"Hanser Alberto",0.0909090909090909,0.106734667573746,0.0272727272727273,0.0330628161833502
"1346",2019,"Harold Castro",0.233062330623306,0.196356336079955,0.024390243902439,0.025544350338533
"1347",2019,"Harold Ramirez",0.204035874439462,0.18896473553311,0.0381165919282511,0.0459098979775468
"1348",2019,"Harrison Bader",0.288177339901478,0.29894000928581,0.103448275862069,0.113740709874689
"1349",2019,"Hernan Perez",0.268292682926829,0.249653411066215,0.0447154471544715,0.0298772409939504
"1350",2019,"Howie Kendrick",0.12972972972973,0.133741671940116,0.0702702702702703,0.0588459178565835
"1351",2019,"Humberto Arteaga",0.207407407407407,0.202960442509155,0.0592592592592593,0.0624413980586672
"1352",2019,"Hunter Dozier",0.252559726962457,0.215213530096572,0.0904436860068259,0.0896154127333268
"1353",2019,"Hunter Pence",0.218354430379747,0.239717248311054,0.0822784810126582,0.0809624408354973
"1354",2019,"Hunter Renfroe",0.309716599190283,0.295484575304526,0.0910931174089069,0.0796642944375488
"1355",2019,"Ian Desmond",0.244813278008299,0.200830174590624,0.0684647302904564,0.0640563237905054
"1356",2019,"Ian Happ",0.25,0.225903227630923,0.0961538461538462,0.100807701570725
"1357",2019,"Ian Kinsler",0.185053380782918,0.204021680311312,0.0676156583629893,0.0661893746203576
"1358",2019,"Ildemaro Vargas",0.113744075829384,0.108300461961137,0.042654028436019,0.0248971397004547
"1359",2019,"Isan Diaz",0.288557213930348,0.251788392426053,0.0945273631840796,0.0945397524221644
"1360",2019,"Isiah Kiner-Falefa",0.220720720720721,0.171696160647782,0.0630630630630631,0.070223837555618
"1361",2019,"J.D. Davis",0.214128035320088,0.210906388083671,0.0794701986754967,0.0784331905105715
"1362",2019,"J.D. Martinez",0.208523592085236,0.19299890922293,0.0958904109589041,0.0883875797260679
"1363",2019,"J.P. Crawford",0.207070707070707,0.225024269281835,0.108585858585859,0.0976543771183098
"1364",2019,"J.T. Realmuto",0.207419898819562,0.206988685234866,0.0657672849915683,0.0591404106737315
"1365",2019,"Jace Peterson",0.222222222222222,0.20201501518689,0.0555555555555556,0.0558524292569661
"1366",2019,"Jack Mayfield",0.246153846153846,0.132122806962941,0.0153846153846154,-0.00518692268079342
"1367",2019,"Jackie Bradley Jr.",0.27336860670194,0.295166807410897,0.0934744268077601,0.0884683952384473
"1368",2019,"Jacob Stallings",0.185714285714286,0.177545600228871,0.0523809523809524,0.0625453448321947
"1369",2019,"JaCoby Jones",0.282282282282282,0.255259717407788,0.0750750750750751,0.0898045124040819
"1370",2019,"Jake Bauers",0.269503546099291,0.232708962162911,0.106382978723404,0.10684391170727
"1371",2019,"Jake Cave",0.31140350877193,0.31620356594833,0.0921052631578947,0.0996097843459723
"1372",2019,"Jake Elmore",0.163265306122449,0.128277718561145,0.0408163265306122,0.0380768111778411
"1373",2019,"Jake Lamb",0.243362831858407,0.243706751658084,0.13716814159292,0.132135130851051
"1374",2019,"Jake Marisnick",0.29874213836478,0.23362337807987,0.0534591194968553,0.0580059105455852
"1375",2019,"Jake Noll",0.307692307692308,0.27048604680996,0.0769230769230769,0.0539444997335779
"1376",2019,"Jake Rogers",0.3984375,0.392251798554942,0.1015625,0.0869606010634857
"1377",2019,"James McCann",0.28781512605042,0.262521522622484,0.0609243697478992,0.060156024998806
"1378",2019,"Jared Walsh",0.402298850574713,0.408211407946091,0.0574712643678161,0.0615542043907322
"1379",2019,"Jarrod Dyson",0.190265486725664,0.210473730328648,0.103982300884956,0.0881077865319237
"1380",2019,"Jason Castro",0.32,0.328224332557388,0.12,0.106126039989972
"1381",2019,"Jason Heyward",0.186757215619694,0.212985945632156,0.106960950764007,0.088731146161555
"1382",2019,"Jason Kipnis",0.172211350293542,0.167074794697472,0.0743639921722113,0.0535039832914867
"1383",2019,"Jason Martin",0.25,0.222737902042066,0.1,0.0615392889154144
"1384",2019,"Javier Baez",0.276292335115865,0.236857223066576,0.0445632798573975,0.04827099593621
"1385",2019,"Jay Bruce",0.246246246246246,0.226174317511055,0.0570570570570571,0.0484928805468644
"1386",2019,"Jaylin Davis",0.234042553191489,0.265650790123935,0.0638297872340425,0.0765650974971312
"1387",2019,"JB Shuck",0.175438596491228,0.179735142140873,0.140350877192982,0.122175024877184
"1388",2019,"Jean Segura",0.118122977346278,0.120506820359588,0.0469255663430421,0.0457277186641622
"1389",2019,"Jedd Gyorko",0.227722772277228,0.223212887951849,0.0891089108910891,0.108022980874098
"1390",2019,"Jeff Mathis",0.35655737704918,0.331699624940804,0.0573770491803279,0.0434753048680987
"1391",2019,"Jeff McNeil",0.132275132275132,0.156376566358492,0.0582010582010582,0.0734045268261166
"1392",2019,"Jeimer Candelario",0.256476683937824,0.240514812472795,0.10880829015544,0.0937387966957796
"1393",2019,"Jesse Winker",0.153645833333333,0.181698146602303,0.09375,0.110451346763526
"1394",2019,"Jesus Aguilar",0.21680216802168,0.236120015223843,0.116531165311653,0.105038230960524
"1395",2019,"Jesus Sucre",0.194029850746269,0.15875549077385,0.0597014925373134,0.0769068509060218
"1396",2019,"Ji-Man Choi",0.2217659137577,0.255009404467767,0.127310061601643,0.1341876097761
"1397",2019,"Joc Pederson",0.215953307392996,0.232942939377882,0.0933852140077821,0.0941667777738716
"1398",2019,"Joe Panik",0.0957230142566191,0.113963962366228,0.0835030549898167,0.0893974164511908
"1399",2019,"Joey Gallo",0.383838383838384,0.436009560915045,0.161616161616162,0.132880174396912
"1400",2019,"Joey Rickard",0.264550264550265,0.290422303601201,0.0899470899470899,0.100304889079666
"1401",2019,"Joey Votto",0.200657894736842,0.206401169695976,0.121710526315789,0.113742830588459
"1402",2019,"Joey Wendle",0.178707224334601,0.170331282615955,0.0532319391634981,0.0756564225937772
"1403",2019,"Johan Camargo",0.173387096774194,0.147103949625226,0.0524193548387097,0.0497427166158872
"1404",2019,"John Hicks",0.327327327327327,0.295463947400437,0.039039039039039,0.0346133888223109
"1405",2019,"John Ryan Murphy",0.4,0.367013108996642,0.0857142857142857,0.0691606316209333
"1406",2019,"Jon Berti",0.254355400696864,0.269926657882158,0.0836236933797909,0.0722123094467824
"1407",2019,"Jon Jay",0.164835164835165,0.140532519160035,0.043956043956044,0.042189562436665
"1408",2019,"Jonathan Davis",0.252631578947368,0.255618886415119,0.0526315789473684,0.0866121288909742
"1409",2019,"Jonathan Lucroy",0.155487804878049,0.180541504745625,0.0792682926829268,0.0684794413772266
"1410",2019,"Jonathan Schoop",0.25,0.210668407622817,0.040948275862069,0.0511052298604096
"1411",2019,"Jonathan Villar",0.246498599439776,0.235040386948319,0.0854341736694678,0.0821614492534162
"1412",2019,"Jordan Luplow",0.233716475095785,0.25171321789718,0.126436781609195,0.115527868514418
"1413",2019,"Jordy Mercer",0.210332103321033,0.167478473352075,0.044280442804428,0.040865822587869
"1414",2019,"Jorge Alfaro",0.331182795698925,0.28302260665106,0.0451612903225806,0.0674235466496902
"1415",2019,"Jorge Bonifacio",0.333333333333333,0.243149182049693,0.0476190476190476,0.0713667254692913
"1416",2019,"Jorge Polanco",0.164772727272727,0.167420378624774,0.0823863636363636,0.0775815640733271
"1417",2019,"Jorge Soler",0.257731958762887,0.236011584518636,0.103092783505155,0.105822442599117
"1418",2019,"Jose Abreu",0.216450216450216,0.193206392886336,0.0461760461760462,0.0556635540619091
"1419",2019,"Jose Altuve",0.147810218978102,0.169274101970485,0.0748175182481752,0.0628516734871849
"1420",2019,"Jose Iglesias",0.132075471698113,0.146784696157362,0.0320754716981132,0.0386161195413728
"1421",2019,"Jose Martinez",0.219839142091153,0.235896817178022,0.0938337801608579,0.0764339202184403
"1422",2019,"Jose Osuna",0.168421052631579,0.166752337023793,0.0631578947368421,0.0591556727641335
"1423",2019,"Jose Peraza",0.141439205955335,0.15749489334282,0.0421836228287841,0.0569939607547875
"1424",2019,"Jose Pirela",0.291666666666667,0.263627706897038,0.0833333333333333,0.0801205112269213
"1425",2019,"Jose Ramirez",0.136531365313653,0.156836852773862,0.0904059040590406,0.0813312856870375
"1426",2019,"Jose Rondon",0.24203821656051,0.228911210759904,0.0700636942675159,0.0685001661403202
"1427",2019,"Jose Trevino",0.214285714285714,0.216269275370332,0.0238095238095238,0.0357841994991597
"1428",2019,"Josh Bell",0.190864600326264,0.221825705372751,0.099510603588907,0.0858848738496091
"1429",2019,"Josh Donaldson",0.230652503793627,0.285166500880599,0.148710166919575,0.124948067193892
"1430",2019,"Josh Fuentes",0.357142857142857,0.369184411423245,0.0178571428571429,0.0255664175440562
"1431",2019,"Josh Harrison",0.183673469387755,0.192477975463531,0.0408163265306122,0.0522131063533023
"1432",2019,"Josh Naylor",0.229390681003584,0.193940089758424,0.0860215053763441,0.0732801069770301
"1433",2019,"Josh Phegley",0.184210526315789,0.171314874101279,0.043859649122807,0.0500383844055241
"1434",2019,"Josh Reddick",0.12,0.126297980180639,0.0636363636363636,0.0574666723392942
"1435",2019,"Josh Rojas",0.261146496815287,0.278901003183601,0.114649681528662,0.109725529543781
"1436",2019,"Josh VanMeter",0.215384615384615,0.247758084412903,0.111538461538462,0.106828914467021
"1437",2019,"JT Riddle",0.302158273381295,0.279826648787591,0.0287769784172662,0.047471623716965
"1438",2019,"Juan Centeno",0.111111111111111,0.13987441140114,0.111111111111111,0.0907856296248573
"1439",2019,"Juan Lagares",0.259649122807018,0.229703850623685,0.0631578947368421,0.0537120847203516
"1440",2019,"Juan Soto",0.198786039453718,0.236665532339363,0.159332321699545,0.129609705181082
"1441",2019,"Jung Ho Kang",0.324324324324324,0.293065761282174,0.0594594594594595,0.0460807763411583
"1442",2019,"Jurickson Profar",0.144787644787645,0.175892562785524,0.0888030888030888,0.0842599631265972
"1443",2019,"Justin Bour",0.3,0.281266123061523,0.1,0.0977627698225059
"1444",2019,"Justin Smoak",0.208,0.241309112925604,0.152,0.129731676573555
"1445",2019,"Justin Turner",0.160291438979964,0.18046269982018,0.0910746812386157,0.099834262817493
"1446",2019,"Justin Upton",0.30078125,0.301088947419761,0.125,0.0963740743557039
"1447",2019,"Kaleb Cowart",0.269230769230769,0.3057562822188,0.0384615384615385,0.0264968322889843
"1448",2019,"Kelvin Gutierrez",0.30379746835443,0.282078723318157,0.0632911392405063,0.0741817761973007
"1449",2019,"Kendrys Morales",0.129353233830846,0.152168416679904,0.129353233830846,0.119808279747682
"1450",2019,"Keon Broxton",0.456140350877193,0.427592905165202,0.087719298245614,0.117906010975742
"1451",2019,"Keston Hiura",0.307471264367816,0.291125952382035,0.0689655172413793,0.0794122654109351
"1452",2019,"Ketel Marte",0.136942675159236,0.15103113753299,0.0812101910828025,0.0622335755586375
"1453",2019,"Kevan Smith",0.175355450236967,0.167766990539792,0.0758293838862559,0.0833335846837042
"1454",2019,"Kevin Cron",0.346153846153846,0.360592441245435,0.0512820512820513,0.0944723312853674
"1455",2019,"Kevin Kiermaier",0.216666666666667,0.211611569914507,0.05,0.0562806704560589
"1456",2019,"Kevin Kramer",0.34,0.282453659324581,0.12,0.110211130763987
"1457",2019,"Kevin Newman",0.116760828625235,0.114722102101473,0.0489642184557439,0.0505741537878838
"1458",2019,"Kevin Pillar",0.137984496124031,0.113189887118602,0.0217054263565891,0.0250509106911739
"1459",2019,"Kevin Plawecki",0.172413793103448,0.159956493066329,0.0689655172413793,0.0972055588030091
"1460",2019,"Khris Davis",0.273921200750469,0.2726835922538,0.0825515947467167,0.0860847590015977
"1461",2019,"Kole Calhoun",0.256329113924051,0.271291686616065,0.0996835443037975,0.098404325823081
"1462",2019,"Kolten Wong",0.151183970856102,0.175244760018608,0.0765027322404372,0.0712284272851181
"1463",2019,"Kris Bryant",0.227129337539432,0.242589438301176,0.115141955835962,0.121849475665348
"1464",2019,"Kristopher Negron",0.317073170731707,0.237236568980845,0.0487804878048781,0.0705343028814354
"1465",2019,"Kurt Suzuki",0.116504854368932,0.136849652354079,0.0614886731391586,0.0602414810789061
"1466",2019,"Kyle Farmer",0.299492385786802,0.321800473931881,0.0456852791878173,0.0679244949961593
"1467",2019,"Kyle Garlick",0.358490566037736,0.353710688807184,0.0754716981132075,0.07879331256368
"1468",2019,"Kyle Lewis",0.386666666666667,0.356208585452495,0.04,0.0470223431803855
"1469",2019,"Kyle Schwarber",0.255737704918033,0.260267969980174,0.10655737704918,0.0992813624404025
"1470",2019,"Kyle Seager",0.194130925507901,0.195855150058705,0.0993227990970655,0.0847337449527625
"1471",2019,"Kyle Tucker",0.277777777777778,0.20785314458746,0.0416666666666667,0.0560628297997032
"1472",2019,"LaMonte Wade Jr",0.130434782608696,0.197687346697328,0.159420289855072,0.146454924598208
"1473",2019,"Lane Thomas",0.181818181818182,0.193812544529832,0.0909090909090909,0.124273625622284
"1474",2019,"Leonys Martin",0.295454545454545,0.249989403299701,0.0795454545454545,0.0811157034431839
"1475",2019,"Leury Garcia",0.22168284789644,0.174463257138626,0.0339805825242718,0.0225388729468253
"1476",2019,"Lewis Brinson",0.294354838709677,0.261781967205884,0.0483870967741935,0.062228789910548
"1477",2019,"Logan Forsythe",0.272479564032698,0.268612349891386,0.119891008174387,0.131155121782435
"1478",2019,"Logan Morrison",0.263157894736842,0.234375973635928,0.0789473684210526,0.0563137102632652
"1479",2019,"Lorenzo Cain",0.168539325842697,0.16232693144647,0.0802568218298555,0.0824148379444413
"1480",2019,"Lourdes Gurriel Jr.",0.250728862973761,0.267951360386905,0.0583090379008746,0.0539627830379676
"1481",2019,"Lucas Duda",0.26890756302521,0.257827337660392,0.0840336134453782,0.0768938941401089
"1482",2019,"Luis Arraez",0.0765027322404372,0.118698689410511,0.0956284153005464,0.074391822993292
"1483",2019,"Luis Guillorme",0.2,0.22622285760275,0.1,0.0891185500510514
"1484",2019,"Luis Rengifo",0.226600985221675,0.241781085946184,0.0985221674876847,0.0927846529226038
"1485",2019,"Luis Torrens",0.375,0.378175081314893,0.125,0.0482224396256678
"1486",2019,"Luis Urias",0.224899598393574,0.22896428397928,0.100401606425703,0.112451613248089
"1487",2019,"Luke Maile",0.248062015503876,0.213522420322783,0.062015503875969,0.0614659093749379
"1488",2019,"Luke Voit",0.276470588235294,0.300443963698829,0.135294117647059,0.142823228728854
"1489",2019,"Mac Williamson",0.305555555555556,0.301525322357295,0.0972222222222222,0.0986454716598596
"1490",2019,"Magneuris Sierra",0.142857142857143,0.142468910832189,0.0476190476190476,0.0327959997100869
"1491",2019,"Maikel Franco",0.142523364485981,0.12997640151284,0.0397196261682243,0.0333608232289979
"1492",2019,"Mallex Smith",0.249116607773852,0.242217560245761,0.0742049469964664,0.0826496832597772
"1493",2019,"Manny Machado",0.193645990922844,0.196125085143138,0.0937972768532526,0.0833820961134255
"1494",2019,"Manny Pina",0.279329608938547,0.288799268449793,0.0837988826815642,0.0841680686284607
"1495",2019,"Manuel Margot",0.197278911564626,0.18372262395745,0.0839002267573696,0.0755116968318906
"1496",2019,"Marcell Ozuna",0.207650273224044,0.207980657706516,0.109289617486339,0.094718263670337
"1497",2019,"Marco Hernandez",0.270967741935484,0.262264404604729,0.0193548387096774,0.0455269502192945
